"https://news.hada.io/topic?id=9000","커뮤니티는 AI의 미래입니다","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            커뮤니티는 AI의 미래입니다

     * 모든 사람에게 지식을 개방하고 접근성을 유지하기 위해선, 함께 힘을 합쳐서 AI의 미래를 만들어가야 함
     * AI시스템의 핵심은 막대한 양의 인간 지식과 경험을 기반으로 함
     * AI가 이런 데이터를 이용하여 훈련하지만, 그렇게 훈련한 데이터와 학습한 것들을 대중과 공유하지 않으면 ""공유지의 비극""으로 이어지게 됨
     * 빠른 답변을 위해 AI에 의존 하는 것은 개발자 마음이겠지만, 우리가 공개된 공유 플랫폼에 지식을 계속 기여하지 않으면, 사용자가 돈을 내고 접근해야 하는 AI 모델의 블랙박스 안에 지식이 집중화 되는 세상을 맞이할 위험이 있음
     * AI환경이 계속 진화함에 따라 이런 기술을 육성하고, 알리고, 도전할 수 있는 커뮤니티의 필요성이 가장 중요해짐
     * 공유지의 비극(The Tragedy of the Commons) : 지하자원, 초원, 공기, 호수에 있는 고기와 같은 개방적인 자원에 개인이 이익에 따라 행동할 시 자원의 고갈을 일으키는 경제 과학적 상황

   비난글들 얼핏 보면 글 자체에 대한 비난보다는 “난 생성형 AI가 싫어“ 인것 같은데... stack exchange 유저글은 gpt 의 답변을 설명해달라는 질문에 많이 스트레스를 받나봐요

   이 포스팅에 대한 토론은 여기서: https://meta.stackexchange.com/questions/388401/…

   비난을 많이 받더라고용

   글 뒤쪽에는 Stack Overflow for Teams를 홍보하는 내용이라서 옮기진 않았는데요.
   현재의 모든 AI모델들이 기존에 쌓여진 데이터를 기반으로 하는 만큼, 이런 공개 데이터가 공유 플랫폼들에 지속적으로 쌓이지 않는다면 문제가 될 것이라 생각합니다.
"
"https://news.hada.io/topic?id=8987","Paella - 간단하고 효율적인 Text-to-Image 생성 모델","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 Paella - 간단하고 효율적인 Text-to-Image 생성 모델

     * 누구나 이해할 수 있는 이미지 합성 모델을 만드는 것이 목표
          + 샘플링 코드가 단 12줄이라서 누구나 몇분만에 이해 가능
     * 계산 파워를 줄이기 위해서 StableDiffusion 처럼 Quantized Latent Space 에서 동작

   짧은 코드로 돌아가는 AI를 볼 때마다 신기하네요.
"
"https://news.hada.io/topic?id=8984","RedPajama - LLaMA 데이터셋을 재작성하는 오픈소스 프로젝트","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                RedPajama - LLaMA 데이터셋을 재작성하는 오픈소스 프로젝트

     * LLaMA, Alpaca, Vicuna 같은 반개방형 모델이 아니라 재현가능하고 완전한 개방형 언어 모델을 만들기 위한 프로젝트
     * 3가지 구성요소
          + 높은 품질과 넓은 커버리지를 가진 Pre-Training 데이터
          + 이 데이터 기반으로 대규모로 학습된 베이스 모델
          + 베이스 보델은 안전하고 사용가능하게 만들기 위한 인스트럭션 튜닝 데이터와 모델
     * 첫번째 컴포넌트로 RedPajama-Data-1T 데이터셋을 공개
          + LLaMA 논문에 설명된 레시피에 따라서 생성한 1.2조개의 토큰으로 구성된 완전 개방형 데이터 셋
          + HuggingFace를 통해 다운로드 가능. 전체 5TB(3TB로 압축하여 배포)
          + 7개의 데이터 조각으로 구성 : 각각 전처리와 필터링하여 LLaMA 논문과 비슷한 갯수로 구성(전처리 방법 및 필터 역시 GitHub에 공개)
               o CommonCrawl (878b) - 웹 크롤링 데이터
               o C4 (175b) - Colossal, Cleaned version of Common Crawl
               o GitHub (59b) - 라이센스와 품질로 필터링된 GitHub의 데이터
               o arXiv (28b) - 과학 논문과 기사들 (boilerplate 제거)
               o Books (26b) - 콘텐츠 유사성에 따라서 중복을 제거한 공개 서적 Corpus
               o Wikipedia (24b) - 위키피디어의 일부 페이지들 (boilerplate 제거)
               o StackExchange (20b) - 스택익스체인지의 일부 페이지들 (boilerplate 제거)
     * 다음 단계는 강력한 베이스모델을 훈련하는 것. 몇주내로 공개 예정
     * 명령어 튜닝은 OpenChatkit을 통해서 제공된 것으로 할 예정

   OpenChatKit 공개 - ChatGPT를 구현 가능한 오픈소스 프로젝트
"
"https://news.hada.io/topic?id=9003","StableLM 공개 - Stability AI의 공개 언어 모델","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  StableLM 공개 - Stability AI의 공개 언어 모델

     * 3B/7B 모델을 공개, 15B/30B/65B 모델도 공개 예정이고 175B까지 계획중
     * 모델은 CC BY-SA-4.0 라이센스로 출처 표기시 상업적 이용 가능
     * 오픈 데이터셋인 The Pile에 기반했지만 3배 크기인 1.5T 토큰을 가지는 새로운 데이터셋으로 훈련
     * 컨텍스트 길이는 4096 토큰
     * PoC로 Alpaca 프로시져를 따라서 파인튜닝한 StableLM-Tuned-Alpha-7B 모델도 공개
          + 5개의 대화형 데이터셋을 이용 : Stanford's Alpaca, Nomic-AI's gpt4all, RyokoAI's ShareGPT52K datasets, Databricks labs' Dolly, Anthropic's HH
          + 챗봇 데모는 Hugging Face에 공개

   좋다좋다!

   Stable Diffusion 공개로 시장 가속이 일어났듯이, 언어 모델도 이제 공개적으로 사용가능한 데이터와 사용 사례들이 쏟아지겠네요.
"
"https://news.hada.io/topic?id=8894","Perspective v2.0.0 - WASM을 이용한 데이터 시각화 및 분석 컴포넌트 오픈소스","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Perspective v2.0.0 - WASM을 이용한 데이터 시각화 및 분석 컴포넌트 오픈소스

     * 사용자가 편집 가능한 리포트, 대시보드, 노트북 및 어플리케이션을 만들어서 브라우저에서 스탠드얼론으로 배포하거나, Python/JupyterLab 등과 연동
     * 대규모/스트리밍 데이터 셋 지원에 적합한 인터랙티브 컴포넌트
          + C++로 제작한 빠르고 메모리 효율적인 스트리밍 쿼리 엔진을 WebAssembly 및 Python 으로 컴파일
          + Apache Arrow 읽기/쓰기/스트리밍 지원
          + ExprTK에 기반한 고성능 Columnar 표현식 언어

   Perspective - WASM으로 작성된 데이터 스트리밍 시각화 컴포넌트
   약 2년여 만에 2.0 으로 메이저 업데이트 되었네요. 예전보다 뭔가 훨씬 멋있어진 느낌 ㅎ
"
"https://news.hada.io/topic?id=8920","Total.js - Flow 기반 로우 코드 개발 플랫폼 오픈소스","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Total.js - Flow 기반 로우 코드 개발 플랫폼 오픈소스

     * NODE-Red의 대체제
     * 웹 브라우저에서 사용가능한 비주얼 프로그래밍 환경
     * 90개 이상의 정의된 컴포넌트 와 컴포넌트 에디터 내장
     * 멀티쓰레딩 지원 및 저사양 하드웨어에서도 동작
     * 데이터 프로세싱, 자동화, 모니터링, 연동, 데이터 변환, 워크플로우, 작은 REST API등에 적합
     * 룰엔진 또는 설정 도구등으로 사용 가능
     * 무료 컴포넌트 + 프리미엄 컴포넌트
"
"https://news.hada.io/topic?id=8974","프로덕션용 LLM 어플리케이션 구축하기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         프로덕션용 LLM 어플리케이션 구축하기

     * LLM으로 쿨한 것을 만드는 것은 쉽지만, 프로덕션 수준으로 만드는 것은 매우 어려움
     * LLM 어플리케이션을 제품화 하기 위해 풀어야 하는 주요 과제들, 여러 태스크를 제어흐름내에 통합하는 방법 및 도구의 사용방법, 유망한 사례들을 살펴보는 글

Part I. 프롬프트 엔지니어링을 프로덕션화 하는것의 과제들

     * 자연어의 모호성
          + 프롬프트 평가
          + 프롬프트 버저닝
          + 프롬프트 최적화
     * 비용과 대기시간
          + 비용
          + 대기시간(Latency)
          + LLM에 대한 비용+대기시간 분석의 불가능성
     * 프롬프팅 vs. 파인튜닝 vs. 대체제들
          + 프롬프트 튜닝
          + 증류(Distillation)을 통한 파인튜닝
          + 임베딩 + 벡터 데이터베이스
          + 하위/상위 호환

Part 2. 작업 구성 가능성(composability)

     * 여러개의 태스크로 구성된 어플리케이션들
     * 에이전트, 도구 그리고 제어 흐름
     * 툴 vs. 플러그인
     * 제어 흐름: 순차적, 병렬적, if, for 루프
     * LLM 에이전트의 제어흐름
     * 에이전트 테스팅 하기

Part 3. 유망한 사용 사례

     * AI 비서
     * 챗봇
     * 프로그래밍 과 게임
     * 학습
     * Talk-to-your-data
     * LLM이 나를 위해 데이터 분석을 해줄수 있을까 ?
     * 검색과 추천
     * 판매
     * SEO

결론

     * 아직 LLM 어플리케이션의 초기 단계에 있음. 모든 것이 빠르게 진화중
          + 최근에 LLM 관련 책 제안을 봤는데, 가장 먼저 든 생각은 이들 대부분이 한달안에 구식이 될 것이라는 것
          + API는 매일 변경되고 있고, 새로운 어플리케이션들이 발견되고 있음. 인프라스트럭처는 공격적으로 최적화 되는 중
          + 비용 및 레이턴스 분석은 주단위로 이루어져야 하고, 새로운 용어들이 도입 되고 있음
     * 이런 변경들이 모두 중요한 것은 아님
          + 수많은 프롬프트 엔지니어링 논문들은 마치 딥러닝 초창기에 가중치를 초기화하는 다양한 방법을 설명하는 수천개의 논문이 있었던 것이 생각나게 함
          + 프롬프트를 조정하는 트릭들은 장기적으로는 중요하지 않을 것
     * LLM이 스스로 프롬프트를 작성하는데에도 꽤 능숙하다는 점을 감안하면, 프롬프트를 조정하는 사람이 정말 필요할지 누가 알까?
     * 최근에 Linkedin 에서 사람들이 이 분야에 대해 최신 정보를 얻는 방법을 물어봤는데 다양한 의견이었음
          + (대부분의)Hype을 무시하세요
          + 요약만 읽으세요
          + 모든 도구를 사용해보세요
     * 당신의 전략은 뭔가요?

   번역본: https://docs.google.com/document/d/…
"
"https://news.hada.io/topic?id=8940","Make Something Wonderful - Steve Jobs in his own words","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Make Something Wonderful - Steve Jobs in his own words

     * ""뭔가 멋진 것을 만드세요 - 스티브 잡스가 직접 전하는 말""
     * 스티브 잡스 아카이브가 발간한 무료 이북 (194p)
     * 잡스가 생전에 했던 연설 / 인터뷰 / 이메일 모음집
     * 스티브 잡스의 관점을 공유 : 어린 시절, 애플을 시작하고 쫓겨난 일, Pixar 및 Next 와 함께한 시간, 모든 것을 시작한 회사로의 궁극적인 복귀까지
     * EPUB으로 다운로드 가능. 애플 북스, 킨들, 누크, Kobo, reMarkable,..
"
"https://news.hada.io/topic?id=8953",""JEP 444: 가상 쓰레드" JDK 21에 도입, 새로운 동시성의 시대 시작","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ""JEP 444: 가상 쓰레드"" JDK 21에 도입, 새로운 동시성의 시대 시작

     * 자바 플랫폼에서 고성능 동시성 어플리케이션을 위한 경량 쓰레드인 Virtual Thread를 지원
          + JDK 19의 JEP 425, JDK 20의 JEP 436 두개의 프리뷰에 이은 최종
     * 이제 Java는 2개의 쓰레드를 지원: 플랫폼 쓰레드와 가상 쓰레드
          + 플랫폼 쓰레드는 OS쓰레드에 대한 1대1 매핑이고, 가상 쓰레드는 자바가 제공하는 경량 쓰레드
          + 하나의 OS 쓰레드 내에서 1만개의 가상 쓰레드 동시 실행 가능
     * 플랫폼 쓰레드와 마찬가지로 ThreadLocal/InheritableThreadLocal 변수 지원
     * java.util.concurrent, java.net, java.nio.channels 패키지등도 가상 쓰레드 지원
     * JNI는 IsVirtualThread 함수 추가

   하지만 한국에서 보려면 21년은 기다려야 하쥬?

   Project Loom 이라는 이름으로 처음 나올 때는 엄청 오래 걸릴 듯했는데 올해 안에 볼 줄은 몰랐네요
"
"https://news.hada.io/topic?id=8962","Vikunja - 셀프호스트 가능하고 빠른 To-Do 앱 오픈소스","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Vikunja - 셀프호스트 가능하고 빠른 To-Do 앱 오픈소스

     * Go + Vue.js 오픈소스
     * 모든 태스크를 리스트로 관리 가능
     * 리스트뷰, 간트차트, 테이블뷰, 칸반 보드
     * Todoist, Trello, Microsoft To-Do 임포트 가능
     * 레이블, 필터 저장, 우선순위, 위임, 태스크 관계 설정(서브태스크, 블로킹태스크), 완료일 지정
     * CalDAV 연동
     * 보기 및 편집가능 링크 공유 가능

   노션을 Todo용으로만 사용하는 사람들이 꽤 있던데 이게 더 라이트하고 편해보이네요.
"
