"https://news.hada.io/topic?id=7853","Z-Library 설립자 2명, 아르헨티나에서 체포","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      Z-Library 설립자 2명, 아르헨티나에서 체포

     * 뉴욕의 연방 법원에서 대규모 전자책 불법 복제 사이트를 운영한 혐의로 러시아 국적자 2명을 기소했고, 아르헨티나 코르도바에서 미국의 요청으로 체포됨
     * Z-Library 도메인은 차단되고 미국 정부에 의해 압수됨
     * ""피고인들은 훔친 저작물로 불법적으로 이익을 얻었음. 종종 출판 후 단 몇시간 만에 저작물을 업로드하였고, 그 과정에서 저자, 출판사, 서점을 희생시켰음""

   성장한 맥락을 아니까 재밌네요

   역시 유료 모델을 채용하면 문제가 되는군요. 그래도 해외 국적자를 제 3국에서 잡았다는 사실은 조금 신기하네요.

   Z-Library 는 처음에는 학술 논문 및 단행본 검색엔진인 Library Genesis(libgen) 을 미러링한 후 훨씬 쉽고 빠르게 검색이 가능하도록 해서 초기에 사용자를 대폭 유입 시키면서 유명해졌고요. 나중엔 새로운 책(불법 복제본)들을 사용자가 직접 신규 등록 가능하게 하고, 업로더에게 리워드도 주면서 신규 책 등록을 권장했습니다.

   그리고는 자신들에게 추가한 것은 원래 미러링했던 libgen 쪽으로는 반영하지 않는 방식으로 트래픽과 이용자를 키워나간 것으로 알려져 있습니다. 거기다가 하루에 10권 이상 다운로드하려면 돈을 받는 유료모델을 운영했고요.

   이건 좀 위험하다 싶었는데 역시나..
"
"https://news.hada.io/topic?id=7842","GitHub 명함 생성기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             GitHub 명함 생성기

     * 자신의 깃헙 ID를 넣으면 해당 정보 기반으로 명함 이미지를 생성해주는 사이트
     * 이미지 및 임베드 가능한 HTML / 마크다운 코드 생성
     * Vercel 의 이미지 생성 라이브러리를 이용. 소스코드도 공개
     * 이름, 깃헙 아이디/URL, 팔로워, 팔로잉, 로케이션, 이메일, 컨트리뷰션 그래프, QR코드

   잔디좀 심을걸... 흑흑

   간단하면서 재밌군요

   오~ 생각보다 별론데~

   잔디가 없을 때에도 좀 그럴듯해 줬으면... ^^;;;;

   ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공식 프로덕트가 아니라서...

   ㅋㅋㅋ

   확실히 디자인이 좀 많이 아쉽긴 하네요 ㅎㅎ
"
"https://news.hada.io/topic?id=7852","Superhuman이 PMF를 찾는 엔진을 구축한 방법","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Superhuman이 PMF를 찾는 엔진을 구축한 방법

   Superhuman의 창업자이자 CEO인 Rahul Vohra가 2018년에 Product/Market Fit을 찾는 방법에 대해 쓴 글입니다. GetLaka에 따르면 Superhuman은 다음과 같은 서비스입니다.
     * “세계에서 가장 빠른 이메일 경험을 만드는 스타트업”으로 포지셔닝
     * 2014년 창업, $108M 투자유치, 직원 수 100명
     * 2021년 연매출 $18M

   전문번역은 이 링크에서 보실 수 있습니다.

   ===

서론

     * 스타트업이 Product/Market Fit(이하 PMF)에 도달해야 한다는 것은 다들 알지만 실제로 찾으려고 해보면 대체 PMF가 뭐고 어떻게 도달할지는 대부분 잘 모른다.
     * 마크 엔드리슨은 내 제품이 PMF에 도달했는지 아닌지 무조건 알 수 있다고 했고(도달하지 못하면 입소문이 잘 안 나고, 사용량이 잘 안 늘고, 언론 보도도 잡담 수준이고, 영업 주기가 너무 길고, 수많은 거래가 성사되지 않는다), 여기에는 100% 동의한다. 그러나 이걸 정량적으로 설명하기는 무척 어려웠다.
     * 이는 PMF의 묘사가 제품 런칭 후의 기업에게 훨씬 적합했기 때문이다. 아직 제품 런칭 전이라면, 우리의 현 상태를 제대로 묘사하고, 우리가 아직 준비되지 않았다는 걸 팀원들에게 설득하고, 다음 단계로 나아가기 위해서는 적절한 용어와 프레임워크가 필요했다.
     * 그래서 나는 여러 PMF 사례를 역설계하여, Superhuman이 PMF를 찾는 엔진을 구축한 4단계 가이드를 만들었다. 이 엔진을 직접 써보고 싶은 사람들은 이 인터랙티브 도구를 사용해보길 바란다.

PMF의 선행 지표는 “제품을 더이상 사용하지 못한다면 아주 실망스러워할 유저의 비율”이다

     * 션 엘리스는 100여개의 기업을 조사하여 이 수치가 40%가 넘어가면 제품이 성공할 가능성이 높다는 결론에 도달했다(슬랙의 2015년 설문 결과는 51%).
     * 여기에 힌트를 얻어, Superhuman을 지난 2주간 최소 2번 사용해본 유저 100여명에게 다음 설문을 보냈다.
         1. Superhuman을 더이상 사용하지 못한다면 어떤 기분이 들 것 같나요? A) 매우 실망스러움 B) 약간 실망스러움 C) 실망스럽지 않음
         2. 어떤 유형의 사람들이 Superhuman을 사용하며 가장 큰 혜택을 얻어갈 것 같나요?
         3. 당신이 Superhuman으로부터 가장 중요하게 얻어가고 있는 혜택은 무엇인가요?
         4. Superhuman을 어떻게 더 개선하면 좋을까요?
     * 1번의 응답에서 “매우 실망스러움”이 22%에 불과했으니 우리가 아직 부족한 게 확실해졌다.

PMF 최적화 4단계 가이드

    1. 제품의 지지자를 찾고, 기대치가 높은 고객(HXC, high-expectation customers)들을 파악하기 위해 사용자를 세분화한다.
       a. 1번 질문에서 “매우 실망스러움” 그룹의 페르소나를 분석한다.
       b. 전체 응답 중 그 페르소나가 아닌 유저의 응답은 거른다.
       c. “매우 실망스러움” 그룹의 사람들이 2번 질문에 어떻게 응답했는지 분석한다.
       d. 여기 나온 키워드를 HXC framework와 조합하여 우리의 주요 고객에 대한 생생한 프로필을 만든다.
    2. “약간 실망스러운” 유저를 열렬한 지지자로 만들기 위해 피드백을 분석한다.
       a. “매우 실망스러움” 그룹이 3번 질문에 어떻게 응답했는지 분석한다. (Superhuman을 사랑하는 유저들은 속도, 집중, 그리고 키보드 단축키 기능을 가장 좋아했다.)
       b. “실망스럽지 않음” 그룹의 피드백은 정중히 무시한다. 이들은 우리의 주의를 산만하게 만든다.
       c. “약간 실망스러움” 그룹을, “매우 실망스러움” 그룹이 말해준 우리의 최중요 가치에 공감하는지 아닌지에 따라 둘로 나눈다. (전체 응답자의 45%였던 “약간 실망스러움” 그룹에서 속도를 중요 가치로 뽑은 사람은 30%, 그렇지 않은 사람은 15%였다.)
       d. 최중요 가치에 공감하지 않는 “약간 실망스러움” 그룹의 피드백은 정중히 무시한다. 이들은 우리가 뭔 짓을 하든 “매우 실망스러움”으로 움직이지 않을 것이다.
       e. 최중요 가치에 공감하는 “약간 실망스러움” 그룹은 조금만 노력하면 열렬한 지지자가 될지도 모르니, 이들이 4번 질문에 어떻게 대답하는지 분석한다. (모바일 앱의 부재가 가장 큰 문제였고 다른 앱과의 연결, 첨부파일 처리, 일정 관리 등이 그 뒤를 이었다.)
    3. 유저들이 사랑하는 것은 두 배로 늘리고, 방해 요소는 해결하도록 로드맵을 짠다.
       a. 제품 로드맵의 절반은 “매우 실망스러움” 그룹이 사랑하는 것을 두 배로 만드는 데 할애한다. (Superhuman은 이미 굉장히 빨랐지만 더 빠르게 했다. 예를 들어 UI가 100ms 이하로 응답했고 검색도 Gmail보다 빠른 상태였는데, UI는 50ms 이하로 응답하게 하고 검색은 즉시 되는 것처럼 느껴지게 했다.)
       b. 로드맵의 나머지 절반은 “매우 실망스러움 그룹과 같은 가치를 보고 있으나 아직은 약간 실망스러운” 그룹을 전환시키는 데 할애한다.
       c. 간단한 비용-임팩트 분석을 통해 우선순위를 결정한다.
       d. b의 임팩트는 해당 주제가 요청된 수로 측정한다.
       e. a의 임팩트는 직관으로 추론한다. HXC 프로필을 만들면서 고객에 대해 깊이 공감하게 되면 직관이 좋아진다.
    4. PMF 수치를 가장 중요한 숫자로 두고 이 프로세스를 반복한다.
       a. 신규 유저들에게 꾸준히 설문을 발송하여 PMF 수치의 주별/월별/분기별 변화를 관찰한다. 한번 응답한 유저가 다시 응답하지 않도록 주의한다.
       b. 제품이 성장할수록 더 많은 유저 그룹을 커버하게 될 것이고 이에 따라 PMF 수치가 떨어질 수도 있다. 그러니 분기별로 설문을 분석하고 로드맵을 다시 만든다.

   실망스러워 하는 사람들의 수!
"
"https://news.hada.io/topic?id=7937","OpenAI ChatGPT: 채팅 위한 언어 모델 최적화","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    OpenAI ChatGPT: 채팅 위한 언어 모델 최적화

     * 자연스러운 대화를 주고받을 수 있는 언어 모델을 공개.
     * 기존 대화 내용을 기반으로 후속 질문에 계속 대답하며, 응답을 바꾸거나 실수를 인정하기도 함.
     * 부적절한 질문에 문제를 제기하고, 응답을 거부하는 것 또한 가능.
     * 주어진 코드에 문제점을 찾고, 범죄에 대한 질문의 답변을 거절하고, 실제 사실에 반하는 질문을 인식하고, 가정법으로 답변하는 등의 예시를 제공.
     * 연구 미리보기 기간에는 무료로 제공됨.

   위키백과에 나올법한 단어들은 얘가 더 친절하게 잘 설명하는 것 같아요.

   하지만 디테일한 방법을 물어보는 질문에선 큰 실수를 하는 경우가 있네요(심지어 네가 틀렸다고 두번씩 지적해주고 나서야 제대로 수정된 답변을 합니다)

   육체를 가지면 뭘 하고 싶어? 인간 종에 대해 어떻게 생각해? 이런 류의 질문들에는 답변을 회피하네요. 윤리적으로 논란이 될법한 질문은 피하게끔 학습이 됐나봅니다.

   저도 후기 올려 봅니다.
   제가 진행한 테스트 방식은 ""SAP"" 라는 시스템에 대해 문의 후 그 내용 에서 경험해 본 사람들만 아는 상세한 부분을 문의해 보았습니다.

   테스트 결과는 놀라울 정도로 잘 설명해 주었습니다.

   SAP 에 대해 아느냐? 로 시작해서, 특정 컨셉 및 처리 프로세스에 대해 설명할 수 있느냐? 라고 문의해 보니, 저의 생각으로 95% 이상 정확도가 나왔습니다.

   저 개인적인 생각이지만, 가장 편했던 것은 기존 대화의 연속적인 질문및 답변으로 대화가 이어져 간다는 것이 매우 만족했습니다.

   AI 를 잘 모르는 사람 입장에서의 테스트 후기를 쓸 정도 놀랍고, 만족했습니다.^^

   몇 개 테스트해봤는데 대단한 성능을 보여주네요.
   그리고 한글로 질문을 던지니 한글로도 답변을 합니다. 정말 놀랍습니다.

   잠깐 사용해보니 성능이 정말 대단한 것 같습니다. 기존에 있던 모델보다 훨씬 더 길고 정확한 답변을 생성하는 것 같네요. 특히 질문 자체가 잘못된 경우에도 그걸 잡아내는 기능이 놀라운 것 같습니다.

   심지어 모델의 한계점을 인식하고, 그에 대한 적절한 첨언을 섞어서 말하는 게 신기하네요. (최신 정보를 모른다고 말하는 것처럼...)

   물론 부적절한 응답을 내보내지 않게 하기 위해 과도하게 집중한 것 같다는 느낌이 들긴 합니다. 틈만 나면 '저는 훈련된 AI이며 그런 응답은 제공할 수 없고...' 뭐 이런 식으로 말을 하네요.

   오 좋네요. 뉴스 소개와 후기 감사합니다!!
"
"https://news.hada.io/topic?id=7833","내 말을 24x7시간 녹음해서 AI로 처리합니다. 이게 미래일까요?","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 내 말을 24x7시간 녹음해서 AI로 처리합니다. 이게 미래일까요?

     * 폰이 우리가 말하는 것을 항상 녹음해서 AI로 처리한다면 무슨 일이 일어날까요? 제가 먼저 해봤습니다
     * 잠잘때 빼고 깨어 있는 시간 동안 항상 녹음(부적절한 상황에서는 끄기도 함). PoC이고 아직 실제 적용은 어려움
     * 만든 동기는 OpenAI의 Whisper가 공개 되어서

동작 방식

     * 두개의 마이크로 하루 종일 말하는 것을 녹음하고, 하루가 끝나면 Whisper로 처리해서 텍스트로 변환
     * 이를 활용해 초보적인 수준의 ""Ok Google"" 스타일 디지털 비서를 만들수 있다는 걸 깨달았음
     * 매일 추출 가능한 두가지 정보가 있음
          + Active : 의식적으로 비서에게 지시하는 것
          + Passive : 내가 무슨 액션 할 필요없이 정보가 추출되어야 할 나머지 모든 정보들

Active Functions

     * 매일 저녁 비동기로 처리되어야 할 것들은 'KEYWORD COMMAND data END KEYWORD' 방식으로 얘기함
          + 'Robert WEIGHT 60.1 end Robert' : Robert는 비서의 이름이고, end 가 종료 키워드
          + ""OK Google"" 을 사용하지 않는 이유 : 제한적이고, 구글에 정보가 가는게 싫고, 말하면 바로 처리하는 동기 방식이기 때문
          + 물론 비동기로 처리되기 때문에 하루가 끝나기 전까지는 상황을 알 수 없다는 단점이 있음

결과 보기

     * 체중계 위에 올라간 다음에 'Robert WEIGHT 62.8 end Robert'
     * 잠자고 일어나서 슬립트래커(미밴드)를 읽기 'Robert SLEEP 7 hours 14 minutes end Robert'
          + 전자 기기들이 폰과 연동되어 정보가 전달되긴 하지만 빼내올 방법이 없으므로, 그냥 Analog API처럼 디지털 비서를 활용
     * 밥먹고 나서 'Robert LUNCH two toasts with a fried egg end Robert'
          + 매일 먹은 음식에 대해서 외부 API로 칼로리 계산
     * 팟캐스트 듣고 'Robert NOTE the podcast talks about Morgan Housel's book the psychology of money end Robert'
          + 메모 및 아이디어를 모두 저장
     * 주유하고 'Robert SPENT 250,000 on fuel end Robert'
          + 매일 돈 쓴 내역을 저장
     * 나에게 얘기하는게 좀 이상하지만, 폰을 들고 뭔가를 할 필요가 없다는 장점이 있음

제어판

     * 이렇게 입력된 모든 정보를 보는 대시보드를 제작
     * My Journal을 만들어서 오늘 하루에 뭘 했는지를 자동으로 기록

Passive Information - 아직 작업중

     * RELATIONSHIP THERMOMETER : 관계 온도계
     * SENTIMENT ANALYS : 감정 분석
     * TOTAL RECALL: 특정 토픽에 대해서 이야기한 내용을 모두 검색 및 토픽에 대해서 특정 시점의 내 생각을 검색

예비 결론

     * 오디오 + 콘텍스트가 필요
     * 이걸 통해 얻게되는 잠재력은 긍정적/부정적 양쪽으로 엄청남
          + 긍정적 : 퍼펙트 메모리, 개인 심리학자/코치, 나의 가상 클론
          + 부정적 : 위와 같은 것들이 다른 사람의 손에 있다는 것
     * 유토피아와 디스토피아의 차이점은 누가 그 정보에 접근할 수 있냐는 것

   ”유토피아와 디스토피아의 차이점은 누가 그 정보에 접근할 수 있냐는 것“ 좋은 말이네요.

   매력적입니다. 충분히 현실화가 가능할 것 같습니다.
   VLog 처럼 때로 모범적인 일상을 공유해서 나누는 콘텐츠도 가능하겠습니다.

   HN에 저자가 직접 올리고 댓글도 달았네요 https://news.ycombinator.com/item?id=33608437
   사용한 마이크의 알리익스프레스 링크도 포함합니다 ㅎ

   Whisper - OpenAI가 오픈소스로 공개한 다국어 음성 인식 시스템(ASR)
"
"https://news.hada.io/topic?id=7856","QuickJS-emscripten : QuickJS를 WASM으로 컴파일하여 실행하기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            QuickJS-emscripten : QuickJS를 WASM으로 컴파일하여 실행하기

     * Figma가 플러그인을 실행할 때 보안 취약점을 없애기 위해 사용하는 방법
     * Fabrice Bellard가 C로 작성한 QuickJS를 WebAssembly로 컴파일하고 JavaScript/TypeScript 바인딩을 제공
     * ES2020 수준의 자바스크립트를 안전하게 실행 가능
     * QuickJS 런타임 내부의 값을 생성하고 조작
     * 호스트의 함수를 QuickJS 안에서 이용
     * Asyncify : Synchronous 한 C/C++ 코드를 Asynchronous 한 JavaScript 코드에서 호출 및 C 코드내에서 비동기 JS 코드의 실행이 끝나기를 대기 가능

   웹상에서 JS 플러그인을 운영하는 시스템들에게는 보안상 굉장히 훌륭한 방식이라고 생각됩니다.
   Ryan Dahl의 JavaScript Containers에 대한 생각 에도 연결되는 것 같고요.

   QuickJS Javascript Engine - 작고 빠르고 임베드 가능한 자바스크립트 엔진
   Figma 의 An update on plugin security

   이와 비슷하지만 좀 더 간단한 API로 구현된 코드 define-function : quick.js based sandbox
"
"https://news.hada.io/topic?id=7875","SQLite 3.40.0 릴리즈","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           SQLite 3.40.0 릴리즈

     * SQLite to WASM 컴파일 지원. 브라우저 위에서 실행 가능 (베타)
     * 깨진 DB파일에서 일부 복원이 가능한 리커버리 확장 추가
     * 쿼리 플래너 향상
     * sqlite3_filename 라는 typedef 추가
     * sqlite3_value_encoding() 인터페이스 추가
     * 보안 향상 : SQLITE_DBCONFIG_DEFENSIVE 가 스키마 버전 변경을 금지하도록 보강됨. 방어모드에서는 스키마버전이 읽기 전용으로
     * 일반적인 워크로드에서 1% 정도의 CPU 사이클 성능 향상

   SQLite3 WASM/JS 공식 프로젝트
"
"https://news.hada.io/topic?id=7845","Spring Framework 6.0 GA 릴리즈","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      Spring Framework 6.0 GA 릴리즈

     * Java 17+ 기반
     * 새로운 AOT(Ahead Of Time) 엔진 도입
          + Spring Boot 3 에서 GraalVM 네이티브 이미지 지원 (Spring Native를 대체)
     * 가상 쓰레드 지원
     * Jakarta EE 9+ 로 이관하면서 생긴 변경 : Servlet 6.0, JPA 3.1, Tomcat 10.1, Hibernate ORM 6.1)

   Spring Native 는 완전히 fade out 느낌인건가요

   Java Virtual Threads 프리뷰 공개
   자바 동시성에 대한 새로운 접근 ‘가상 쓰레드’
"
"https://news.hada.io/topic?id=7854","TextShader - 텍스트로 쉐이딩한 JavaScript 예제들","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 TextShader - 텍스트로 쉐이딩한 JavaScript 예제들

     * 튜토리얼, 지구 자전, xeyes, 만델브로트, 그래프, 바운스
     * charset 지정 가능 : default / ascii / block / debug
"
"https://news.hada.io/topic?id=7894","코딩 및 시스템 스킬로 돈을 버는 다른 방법이 있을까요?","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    코딩 및 시스템 스킬로 돈을 버는 다른 방법이 있을까요?

   회사로 돌아가기가 싫고, 돈버는 스킬은 없음(남이 벌게는 잘 해주는듯 한데..), 코딩 스킬을 이용해서 비즈니스 외의 것으로 돈을 버는 방법은 없을까 라는 HN의 질문에 대한 답변들
     * 현 시점 macOS 앱을 만들어서 파는게 꽤 니치함 (Lunar 개발자. 월 $3.5k~9k 쯤 번다고. 웹서비스 만들었던 건 다 실패)
     * 코딩 + 소설 쓰기 로 SF 팟캐스트 운영중 (현재 내 월 수익의 10%를 여기서)
     * 프로그래밍은 다른 모든 도메인을 지원가능. 지금은 개발 안하고 웹 마스터로 일함
     * 비영리 단체는 당신이 싫어하는 기업 환경과 매우 다를 수 있음
     * Stable Diffusion과 함께 AI쪽이 뜨거움. 이거 가지고 놀수 있으면 뭔가 사람들을 위한 재미난 걸 만들어 볼수 있을 듯
     * 남들이 돈을 잘 벌게 해주는 스킬 자체가 수익화 할수 있는 스킬임. 그게 바로 B2B 소프트웨어가 하는 것. 아이디어를 생각하려 하지 말고, 비즈니스 오너들과 문제에 대해 대화를 나누고 그들이 성장하도록 해결해주고 비용을 청구해 봐요

   괜찮은 아이디어들이 있네요.
   온라인 강의도, 개인들에게는 끝물인 것 같지만 가능한 한 형태가 아닐까요?

   Lunar - 맥 외장 모니터 밝기 조절 유틸
   M1 맥 지원하는 Lunar 개발기
"
