"https://news.hada.io/topic?id=4537","Tiny Acquisitions - 작은 프로젝트 장터","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Tiny Acquisitions - 작은 프로젝트 장터

   - $5k 내외의 작은 규모 프로젝트를 사고 팔기
   - 자신의 프로젝트를 등록하면 구매자와 채팅 및 이메일로 오퍼를 받을 수 있음
   - 텀/협상 진행후 결제 (Stripe 지원 예정)
   - 설명/가격대/카테고리 등으로 검색 가능

   Microacquire - 스타트업 판매 장터 https://news.hada.io/topic?id=4322
   Microacquire 랑 비슷하지만 더 작은 프로젝트 단위의 판매에 집중한 거라고 보면 될 듯 하네요.
   이런거 한국에서도 만들면 괜찮지 않을까 생각이 드는데.. 긱뉴스에 섹션으로 함 해봐야 할까요. ㅎㅎ
"
"https://news.hada.io/topic?id=4453","a16z Future - 미래를 위한 기술 미디어 사이트","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    a16z Future - 미래를 위한 기술 미디어 사이트

   - 앤드리슨 호로위츠가 만든 테크 미디어
   - 뉴스레터와 팟캐스트도 운영
   - ""Understand the Future, How Tech Shapes It, and How We Build It""
   ㅤ→ 미래의 모습을 정의하는데 도움이 되는 세계관, 기술 트렌드, 사고방식에 대해 논쟁하는 글들을 게재
   ㅤ→ 미래를 만들어가는데 도움을 주는 것을 목표로 함 : 새로운 비즈니스 모델, 인재, 운영, 프로세스, 기술, 플랫폼 이동 등

   a16z가 앤드리슨 호로위츠라는 벤처캐피탈을 의미하는군요.
   우선 구독하였습니다.

   오픈하며 올라온 글들이 엄청 훌륭합니다.
   게다가 외부 링크들도 Around the Web 섹션으로 보여주고 있습니다.
   기존에 a16z 글들이 좋았는데, 더 볼게 많아질 거 같네요.
   https://future.a16z.com/pitch-us/
   Pitch-Us 페이지에 어떤 글들을 원하는지 자세히 적혀있습니다.
   - 강력하고 구체적인 관점을 주장.
   - 업계 외부의 누군가에게 중요한 이유을 맥락화(Contextualize)
   - 처음일 필요는 없지만, 신선하고 차별화된 의견
   - 트렌드와 좀더 넓은 카테고리에 집중
   - 확실하지 않은 경우, 구체적으로 설명
   - Proactive 한 글
   - 글 작성자의 배경이나 전문이랑 일치하는 글이어야 함
   - 새로운 아이디어를 좋아하지만, Credible and Defensible 해야함
   - 글의 길이는 필요한 만큼
"
"https://news.hada.io/topic?id=4456","데이터 로그 설계, 데이터 로깅, 이벤트 로그 설계, 데이터 QA의 모든 것","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               데이터 로그 설계, 데이터 로깅, 이벤트 로그 설계, 데이터 QA의 모든 것

   - 데이터 로깅이란
   - 데이터 로깅을 해야 하는 이유
   - 데이터 로그 설계를 위한 기본 상식
   - 이벤트 파라미터, 유저 프로퍼티
   - 데이터가 저장되는 형태
   - 이벤트 로그 설계하는 방법
   - 로깅 예시(게임)
   - 데이터 로깅 프로세스
   - 이벤트 로그 설계 템플릿(Tracking Plan)
   - 개인적인 이벤트 로깅 팁
   - 데이터 QA
"
"https://news.hada.io/topic?id=4432","React 18 계획","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              React 18 계획

   React 써드파티 라이브러리 개발자를 위한 업데이트
   - 워킹그룹 생성 : 점진적으로 React 18의 새기능을 채택하게 준비
   - React 18 알파를 배포
   React 18에 추가될 기능들은 ""Concurrent Rendering"" 이라고 불리는 Opt-in 메커니즘으로 선택해서 사용 가능
   - Automatic Batching
   - startTransition API
   - Suspense를 이용하여 SSR 성능 개선 (스트리밍 서버 렌더러)
   ㅤ→ Streaming HTML
   ㅤ→ Selective Hydration
"
"https://news.hada.io/topic?id=4486","Rhizome - JIT for Ruby","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Rhizome - JIT for Ruby

   - 루비로 작성된 루비 JIT
   - 실제 사용보다는 JIT가 어떻게 동작하는 지를 보여주기 위해 만든 오픈소스
   - JIT 각 부분을 설명하는 문서와 함께 코드를 설명
   ㅤ→ Parser, Bytecode, Interpreter, Inline Caching, IR(Intermediate Representation)
   ㅤ→ Graph Construction, Optimisations, Inlining, Lowering, Scheduler
   ㅤ→ Code Generation, Registers, Memory, Assembler, Disassembler, Deoptimisation
"
"https://news.hada.io/topic?id=4435","해커들이 Slack을 통해서 EA를 해킹해 게임 소스코드 훔쳐","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   해커들이 Slack을 통해서 EA를 해킹해 게임 소스코드 훔쳐

   - 해커가 FIFA 21 및 Frostbite(Battlefield등의 게임 엔진) 소스코드 등 780GB를 훔침
   - 온라인에서 훔친 쿠키(로그인 토큰)를 $10에 구입해서 EA 슬랙에 접근
   - IT 서포트 멤버에게 메시지 보내서 핸드폰을 잃어버렸다고 한뒤 EA사내망 MFA 토큰을 받음
   - EA 개발자들이 컴파일 하는 서비스에 접근해서 가상머신 생성뒤 소스코드를 다운로드
"
"https://news.hada.io/topic?id=4443","Znote - 크로스플랫폼 마크다운 기반 무료 노트 앱","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Znote - 크로스플랫폼 마크다운 기반 무료 노트 앱

   - 윈/맥/리눅스/iOS/Android 지원
   - 멀티 Draft 자동 저장
   - 코드 Syntax Highlighting
   - 암호로 보호 가능
   - 클라우드 동기화 지원
   - 강력한 Lab 버전 별도 지원 (앱스토어 등록 불가능한 기능들)
   ㅤ→ 노트의 JS코드 실행
   ㅤ→ 오픈소스 라이브러리를 이용한 데이터 연동(DB 및 CSV)
   ㅤ→ Mermaid 로 다이어그램 작성

   노트 제목과 태그에는 한글이 입력되지않음 (mac)

   hyphen(-)이나 underscore(_)를 제외한 특수문자 입력이 안되네요. (windows 포함)
"
"https://news.hada.io/topic?id=4420","Snowtrack - 디자이너와 일러스트레이터를 위한 버전관리 도구","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 Snowtrack - 디자이너와 일러스트레이터를 위한 버전관리 도구

   - 다양한 2D/3D 바이너리 파일의 버전관리에 최적화
   ㅤ→ Auto-Pilot : 자동으로 변경을 감지해서 파일 버전 트래킹
   ㅤ→ 자동 브랜치 기능 지원
   ㅤ→ 프로젝트 폴더만 드래그 앤 드롭하면 바로 버전관리 시작
   - 윈/맥
   - 그래픽 파일 버전관리 스토리지 오픈소스인 SnowFS 기반
   ㅤ→ 큰 파일의 변경부분을 빠르게 감지, 비동기 파일해슁
   ㅤ→ 다양한 파일 포맷 인식 (psd, blend, c4d..)
   ㅤ→ Tracks(브랜치) 지원
   ㅤ→ 인스턴트 스냅샷/롤백 지원
   - 현재 베타. 연말에 정식 출시 예정(1회 결제를 통한 영구 라이선스)

   좋은 아이디어네요

   https://github.com/snowtrack/snowfs
   SnowFS Repo 에 보니 Git/Git-LFS 의 여러 문제가 있어서 바이너리 파일엔 자신들이 더 빠르고 좋다고 얘기하고 있네요.
"
"https://news.hada.io/topic?id=4438","GitUI - 터미널용 Git GUI","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          GitUI - 터미널용 Git GUI

   - 마음대로 조정가능한 UI 레이아웃
   - 키보드 만으로 사용 가능
   - 컨텍스트 기반 도움말
   - 대규모 Repo에서도 빠른 속도 유지
   - Rust 오픈소스
"
"https://news.hada.io/topic?id=4493","GitHub Issues 새로운 베타 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        GitHub Issues 새로운 베타 공개

   * 프로젝트 관리를 Table로
   ㅤ→ 스프레드쉬트 형태의 UI로 필터링/소팅/그룹핑
   ㅤ→ 테이블, 보드, 타임라인 형태로 뷰 생성 가능 : 스프린트, 백로그, 팀, 릴리즈 등에 맞게
   ㅤ→ 커스텀 필드 지원 : 우선순위, 스토리포인트, 날짜, 노트, 링크등 메타데이터 추가
   * 모든 기능에 키보드 숏컷/명령 지원
   - 이슈를 액션가능한 테스크로 분할
   - GraphQL API 와 GitHub Actions 로 자동화
   - 무료 버전부터 모두 추가 비용 없이 사용 가능

   무언가 배울게 많아지는 듯 하면서도 어마어마해지는 듯 하네요
"
"https://news.hada.io/topic?id=4424","chrome.scripting API 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        chrome.scripting API 공개

   - 크롬 확장의 Manifest V3(MV3)에 추가된 기능
   - 웹 페이지에 스크립트와 스타일시트를 추가하던 MV2의 chrome.tabs.executeScript 와 chrome.tabs.insertCSS 함수를 하나로 통합
   ㅤ→ 기존 tabs 쪽 API 가 엉망진창에 권한관리가 복잡해서 호환성을 깨고 새로 만듬
   - MV2에선 함수를 동적으로 네트워크에서 불러와 삽입가능 했지만, 멀웨어등에 사용될수 있었음
   ㅤ→ 번들된 코드외에는 실행 못하게 막고, 원격에서 가져온 데이터를 삽입해서 번들된 함수만 실행 가능하게 변경
   - getAllFrame으로 모든 프레임을 리스트로 가져와서 실행하는 대신, 프레임ID 배열로 호출하게 변경
   ㅤ→ 이에 맞춰서 스크립트 삽입 결과를 배열로 받을수 있게 변경
"
"https://news.hada.io/topic?id=4541","PathQuery, 구글의 Graph Query 언어","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     PathQuery, 구글의 Graph Query 언어

   - 구글이 2012년에 발표했던 Knowledge Graph(KG)를 검색하고, 데이터 크기에 맞게 확장 가능하도록 만든 그래프 쿼리 언어 [논문]
   - 유연하고 선언적인 문법을 지원
   ㅤ→ 준동형(Homomorphism) 기반의 탐색 지향 문법(Navigation Oriented)
   ㅤ→ 선언적인 데이터 플로우 언어
   - 구글 검색,지도,어시스턴트 등에서 KG를 접근하기 위해서 사용

   누가 GraphQL 과 다른점이 뭔지 쉽게 정리해서 설명해주면 좋겠네요 ^^;;

   누군가 더 잘 아시는 분이 설명을 달아주시겠지만..
   GraphQL 은 이름에 Graph가 들어있긴 하지만 실제로 Graph를 쿼리 하는 용도로는 매우 제한적이고,
   지금은 그냥 API를 쿼리하는 용도로 사용 되는게 일반적인 듯 합니다.
   한마디로 비교 대상이 아닌듯.. ?

   GraphQL은 전통적인 데이터 구조에서 외부API에서만 쿼리 언어를 쓸수 있고 구현부에서는 그래프 탐색이 안됩니다.
   해당 논문은 데이터 구조 자체가 그래프이고 그걸 구현부에서 탐색할수 있는 새로운 언어를 말하는것 같습니다.
"
