"https://news.hada.io/topic?id=8817","Scrapeghost - GPT를 이용한 웹 스크래핑 라이브러리","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Scrapeghost - GPT를 이용한 웹 스크래핑 라이브러리

     * 페이지 관련 코드를 전혀 작성하지 않고, HTML로부터 데이터를 추출하는 실험적인 라이브러리
     * 추출하고 싶은 데이터 형태만 지정한 뒤 URL을 넘기면 알아서 추출해줌
     * 내부에서 비용절감을 위해 HTML 클리닝, 분할등을 처리하고, 추출한 데이터가 진짜로 페이지에 있는 정확한 값인지 Hallucination 체크도 수행
     * GPT API 호출 비용에 대해서 예산 설정 기능 제공
"
"https://news.hada.io/topic?id=8815","미 CFTC, 바이낸스 CEO 제소 - 미등록 파생상품 제공혐의","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  미 CFTC, 바이낸스 CEO 제소 - 미등록 파생상품 제공혐의

   바이낸스, CEO, CCO 등을 모두 제소. 상품거래규정(CEA) 핵심 조항 8개를 위반한 혐의

   고소장 원문 : https://www.docdroid.net/60YAbCz/cftc-binance-pdf

   유명한 암호화폐 회의론자인 Molly White 가 이에 대해 쓴 코멘트 쓰레드
   https://twitter.com/web3isgreat/status/1640373566322491393
"
"https://news.hada.io/topic?id=8776","도커가 ‘무료 팀’ 요금제를 없애는 진짜 의미","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       도커가 ‘무료 팀’ 요금제를 없애는 진짜 의미

     * 지난주 도커는 ‘무료 팀(Free Teams)’ 요금제를 종료한다고 발표.
     * 오픈소스 커뮤니티는 해당 발표를 “돈을 지불하지 않으면 데이터를 잃게 된다”라고 받아들임.
     * 오픈소스 커뮤니티의 반발이 커지자 도커는 “도커 무료 팀 요금제 종료를 알리는 과정에서 실수를 했다”라며 재빨리 사과.
     * 신청만 하면 스폰서 오픈소스(SOS) 요금제(연간 420달러)를 무료로 제공.

   ""읽게 된다"" => ""잃게 된다."" 오타인 것 같습니당~~

   앗.. 기사 본문 카피해서 줄나누고 살짝 고친건데...
   기사 본문은 지금은 오타 수정 되었네요
   (GeekNews는.. 제가 쓴건데 수정 버튼이 안보이네요..)

   수정해두었습니다. 기사 고맙습니다!

   앗 moderator

   Docker가 무료 org 지원을 중단함에 따라 알아야 할 것들
   https://news.hada.io/topic?id=8706
"
"https://news.hada.io/topic?id=8857","데스크탑 GUI 갤러리","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              데스크탑 GUI 갤러리

     * 1970년대 부터 발전된 다양한 OS들의 버전별 스크린샷을 통해서 GUI의 변화를 감상 가능
     * Xerox, Visi On, GEM, Deskmate, GEOS, Desqview/X, AmigaOS, RISC OS, BeOS, QNX, OS/2, Apple(Lisa, Apple II, NeXTSTEP), Linux/Unix, Windows, Win Shells

   앙상블이 빠져있어서 찾아보니 GEOS 로 표현되어있네요. 문서편집툴이 기억에남는데 윈도우에 밀려 사라져 버린 비운의 제품입니다.

   와 이름만 들어본 것들까지 모두 있네요.
   예전 UI들은 이랬구나 하고 찾아보는 재미가 쏠쏠합니다.
"
"https://news.hada.io/topic?id=8778","OpenJDK 20 릴리즈 ","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             OpenJDK 20 릴리즈

   429: Scoped Values (Incubator)
   432: Record Patterns (Second Preview)
   433: Pattern Matching for switch (Fourth Preview)
   434: Foreign Function & Memory API (Second Preview)
   436: Virtual Threads (Second Preview)
   437: Structured Concurrency (Second Incubator)
   438: Vector API (Fifth Incubator)

   다음 JDK 21이 차기 LTS 버전입니다. 이 날이 기대됩니다.
   가상 스레드가 가져다주는 혜택이 가히 혁명급이죠.
   물론 한국에서 쓰려면 21년은 기다려야겠죠.

   그래도 Spring 6, Spring Boot 3이 baseline을 JDK 17까지 끌어올려 놨으니 한 번 올려보면 그 다음은 쉽게 올릴 수 있지 않을까 하는 기대가 있습니다 :)

   자바 생태계는 보수적입니다. 아직도 전 세계적으로 자바 8을 쓰는 시스템이 많은 것도 현실이죠. 하지만 자바 17 이용한다는 기업이 늘어났다는 건 좋은 일입니다. 국내 기업도 하나둘씩 쓰기 시작하고 있죠. 한국에서 SI를 위시한 외주 개발시장에서는 그런 꼴을 보려면 2021 + 17 = 2038년에 볼 수 있을 겁니다.
"
"https://news.hada.io/topic?id=8786","OpenAI, ChatGPT Plugins 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       OpenAI, ChatGPT Plugins 공개

     * ChatGPT의 기능을 확장하게 도와주는 플러그인 시스템
     * 실시간 정보에 접근하거나, 회사의 문서 저장소/KB에 접근하거나, 계산을 수행하거나, 예약/주문같은 써드파티 서비스를 사용할수 있게 됨
     * OpenAI가 직접 만든 2개의 플러그인도 공개: Web Browser(외부 URL 접속) 와 Code Interpreter(파이썬 인터프리터를 샌드박스환경에서 제공)
     * Knowledge Base Retrieval 플러그인은 오픈소스로 공개해서 누구나 이용해서 자신의 KB를 이용할 수 있게 확장 개발 가능
     * 첫 플러그인들은 Expedia, FiscalNote, Instacart, KAYAK, Klarna, Milo, OpenTable, Shopify, Slack, Speak, Wolfram, Zapier 등이 개발
     * 현재 Limited Alpha로 플러그인 개발을 위해서는 Waitlist 등록해야 함

   ~~ kuroneko 님이 올려주신 소개글도 여기에 같이 첨부합니다.
     * OpenAI가 ChatGPT 플러그인 기능을 출시 예정, 현재 대기자 명단 모집 중.
     * ChatGPT가 최신 정보에 접근하거나, 타사 서비스와 연계하여 실행될 수 있도록 도와줌.
          + OpenTable을 통해 레스토랑을 검색하고, WolframAlpha로 레시피의 칼로리를 계산하고, Instacart로 음식 재료 주문을 하는 데모.
     * 자체 제작한 세가지 플러그인도 같이 공개.
     * ChatGPT가 인터넷 세상을 직접 탐색할 수 있게 하는 브라우징 플러그인.
          + 검색을 실행하고, 검색 결과에서 적합한 링크를 클릭하고, 그 전 페이지로 돌아가서 다른 검색 결과를 보거나, 새로운 검색을 실행하는 등.
          + 사람처럼 인터넷 세상을 탐색하고 결과를 알려줌.
     * ChatGPT가 파이선 코드를 직접 실행할 수 있는 코드 인터프리터 플러그인.
          + 채팅 대화가 지속되는 동안 유지되는 샌드박싱된 파이썬 실행 환경 제공.
          + 사용자가 작업 공간에 파일을 업로드하고, 생성된 작업 결과를 다운로드할 수 있음.
          + 제공된 csv 파일을 분석하고 그래프를 그려주거나, 제공된 이미지를 처리하는 데모.
     * ChatGPT가 개인 또는 조직 정보에 접근할 수 있도록 하는 검색 플러그인.
          + 자연어로 질의한 내용을 ChatGPT가 대신 검색하고 파일, 메모, 이메일 등의 소스에서 가장 관련성이 높은 자료를 찾아줌.
          + 이 플러그인은 오픈소스로 공개함.

   각 회사들이 자신들의 ChatGPT 플러그인 소개글도 작성했습니다.
     * New! Try Zapier's ChatGPT plugin
     * ChatGPT Gets Its “Wolfram Superpowers”!
     * Welcome, robots: KAYAK is now integrated on ChatGPT
     * NEW: ChatGPT restaurant recs, powered by OpenTable

   https://twitter.com/gdb/status/1638971232443076609

   OpenAI 의 President 인 Greg Brockman 이 올려준 비디오 처리 플러그인 사용 예제인데요.
   mp4 파일을 올린 뒤에 ""앞에 5초만 추출해줘"" 라고 하니 5초만 추출한 영상을 만들어서 다운로드 가능한 링크를 만들어 줍니다.

   추가로, ChatGPT Plugins 관련 해커뉴스 URL의 반응을 읽어서 요약해주는 영상
   https://twitter.com/gdb/status/1638986918947082241

   플러그인이 잘 활용된다면 진짜 사람이 할 일을 대신하는 게 가능해질 것 같습니다.

   예를 들면 특정 기간 내 최저가 항공권을 대신 검색해서 예약해주거나, Home IoT와 연계하여 필요한 생필품을 파악하고 주문하거나, 내가 받은 이메일을 대신 읽고 정말 필요한 내용만 다시 알려주는 등...

   플러그인이 모두에게 공개되는 순간 ChatGPT가 출시했던 것과 같은 파장을 불러일으키지 않을까 싶네요.

   그리고 자체 제작한 플러그인도 정말 흥미롭습니다.

   GPT-4를 자세히 설명한 문서에서 보면 사람처럼 행동하게 하는 것이 가능했다고 하는데, 이런 부분을 웹 브라우징과 파이선 코드 실행에 적용한 게 아닌가 싶네요.

   특히 파이선은 좀 더 발전하면, ChatGPT가 대규모 GPU 서버에 연결되어 GPT-5를 학습하는 게 가능해질지도... 이게 바로 특이점 아닐까요?

   프롬프트를 공유하면서 수익 내는 서비스들이 있는데 타격이 있겠네요

   아이고 보자마자 작성했는데, 몇 분 늦었군요. 중복 토픽을 제거할 수 있나요?

   작성해주신 글이 너무 좋은데, 토픽을 합치는 기능이 없어서 본문글은 수작업으로 합쳐놓겠습니다. 감사합니다
   댓글은 이쪽에도 그대로 같이 달아주시면 좋겠습니다!

   댓글은 다시 달았습니다. 감사합니다!

   이런게 왜 안되나 싶었는데.. 다양한 방식으로 참여가 가능하게 만들어 놨네요.

   플러그인 개발 플로우도 나름 간단합니다. https://platform.openai.com/docs/plugins/introduction

   자신의 웹사이트에 Manifest 를 올리고, 플러그인 등록하고 나면 사용가능해지네요.

   스마트폰 초기의 앱스토어 를 보는듯합니다.
"
"https://news.hada.io/topic?id=8760","이글루스 6월부로 셧다운","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             이글루스 6월부로 셧다운

   본문의 요약을 그대로 가져왔습니다 :
[이글루스 서비스 종료 및 백업 관련 일정 안내]
1. 서비스 종료일: 2023년 6월 16일
2. 신규 회원가입 및 블로그 신규 개설 중단: 2023년 3월 13일
3. 일부 기능 중지: 2023년 3월 13일
구글 애드센스, 마이리더(RSS), API 센터, 개인 도메인 등
4. 블로그 데이터 백업: 2023년 6월 16일~2023년 12월 18일
*서비스 운영 상황에 따라 위 일정은 다소 조정될 수 있으며, 백업 관련 상세 안내는 6월 16일 다시 안내 드리도록 하겠습니다.

   확실히 블로그는 요즘 좀 뜸해진 것 같기는 합니다.
   국내는 잘 모르겠는데, 해외의 경우는 좋은 글이 서브스택에 더 많더라고요.

   한편으로는 응원하는 마음이고, 또 한편으로는 씁쓸한 부분입니다. 국내에는 얼룩소라는 플랫폼이 비슷한 방향성을 띄는 것 같네요.
"
"https://news.hada.io/topic?id=8867","Show GN: 맞춤형 AI 챗봇 퍼스널리티 플랫폼: BooCae(부캐) 알파 테스트","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            Show GN: 맞춤형 AI 챗봇 퍼스널리티 플랫폼: BooCae(부캐) 알파 테스트

   이곳의 여러분들도 같은 생각이시겠지만,
   아이언맨의 자비스를 실제로 만들어 보고 싶었습니다.

   맞춤형 AI 챗봇 퍼스널리티 플랫폼 서비스인 'BooCae'(부캐)의 알파 테스트 버전을 무료로 공개하고 버그나 개선사항 등 여러 의견을 듣고자 합니다.
   알파 테스트란 이름답게 시험적인 성격으로 봐주시길 바라며 계속 추가 기능을 삽입하고 있는 중입니다.

   ‘BooCae’는 ChatGPT를 기반으로 LLAMA, ALPACA 등 다양한 초거대 AI 모델과 다양한 API 및 플러그인들이 결합된 ‘커스텀 AI 챗봇 퍼스널리티’ 플랫폼을 목표로 하였습니다.
   BooCae의 AI 챗봇은 공통적으로 ChatGPT-3.5-Turbo API를 기반으로 각 분야별 ‘맞춤 학습’이 독립적으로 구성되었습니다. 본 알파 테스트 서비스에는 멀티모달 AI 아바타도 포함되어 운용이 가능합니다.
   AI로 아바타를 만드는 모델은 별도로 '네이티브 앱'으로 개발하였고 아직 스토어에 등록하지 않고 오프에서 테스트를 진행중입니다.(이건 추후 별도로 소개하겠습니다.)

   공교롭게 유사한 모델이 미국의 '캐릭터.AI'인데, 해당 사이트를 참조하면서 나름 개선과 차별점을 두기위해 여러 노력을 하였습니다.

   기본 서비스 구성의 구조, 차별점 등은 다음과 같습니다.

   -AI 모델: ChatGPT를 기본 적용하였고, 알파카와 라마 등 다른 GPT들도 곧 추가 반영 예정입니다. ChatGPT는 오픈 API로 GPT3.5-TURBO를 근간으로 하였습니다.(반응속도와 비용도 감안해야겠죠.)

   -AI 페르소나: 기본은 AI 어시스턴트로 정의된 표준적인 프롬프트셋을 사용하였고, 한국적 실정에 맞게 약간의 변형을 가했습니다. 이는 추가적으로 계속 업데이트할 계획입니다.

   -맞춤형 추가 학습 데이터셋: 공개된 정보(공공정보 포털, 저작권 없는 공개 정보 등)를 기반으로 뉴스, 사전 등의 내용을 실험적으로 학습시켰고 계속 양과 질을 개선중에 있습니다. 향후 전문 유료 데이터 구매에 대한 부분도 필요하다고 봅니다.

   -실시간 정보 조회용 API: 실시간성(예를들어, 환율 정보 등) 데이터 활용을 위해 여러 API를 사용하였고 계속 추가중에 있습니다. 실시간 API 조회 역시 비용적 측면에서 고려할 사항입니다.

   -챗봇 플랫폼: 공개 버전부터 상용버전까지 다양한 챗봇 플랫폼들이 존재하고 있어서 여러가지 챗봇 플랫폼들의 모듈과 API를 이용하였고, 더욱 많은 플랫폼들을 지원할 수 있게 하려합니다.
   챗봇 플랫폼들은 크게 시나리오 등 조건 설정이 가능한 구조를 근간으로 합니다. 이는 ChatGPT가 기본 내장(이경우 사실상 챗봇 플랫폼이라고 보기에는 다소 무리가 있는 경우가 많더군요.) 되었거나, 내장되지 않았지만 API가 열려있어 수동으로 API 설정을 하여 ChatGPT를 연결할 수 있는 구조입니다.
   두가지 모두 각 장점들이 존재하고 있다고 봅니다.
   중요한건 더 많은 플랫폼들을 자유롭게 지원할 수 있는 다양성의 확대라고 봅니다.

   -적용 및 배포: 웹위젯, URL 링크, API 방식으로 정의할 수 있겠으며 이를 통해 웹/ 웹앱/ 네이티브앱/ 또는 구글 어시스턴트등 보이스 서비스 등 멀티 플랫폼 지원이 가능합니다.

   -검색 기능: 키워드 등록 및 활용을 위해 검색 기능은 Notion에서 제공되는 것을 그대로 적용하였고 DB 구조체도 활용성이 좋다고 봅니다.

   -광고: 수익 모델을 고려했을때, AI가 답변할때마다 스폰서 광고를 노출하는것을 전제로 실험적으로 적용 테스트를 진행하였습니다.
   광고의 방식은 1) 동영상 2) 이미지 3) 텍스트 및 URL 4) 답변에 PPL성 내용 포함 등이라 봅니다.

   -AI 아바타: 가장 큰 차별화 포인트를 준비한 부분이 멀티모달 측면입니다. AI를 통해 텍스트 생성, 음성 생성/복제/합성, 이미지 생성, 동영상으로의 합성, 배경 등 비디오 처리 등이 모두 복합적으로 적용된것이 Boocae에서 정의하는 진정한 멀티모달 AI 아바타라고 판단합니다.
   Boocae 알파 테스트에 공개된 동영상 이미지의 대부분은 Wav2LIP등을 이용하여 만들어진것으로 사전 테스트시 확실히 이용자 반응성이 높았다는 판단에 이를 차별화 포인트로 집중을 하였습니다.

   서비스 플랫폼은 'Notion'을 사용하였고 사이트는 oopy를 활용 하였습니다.
   서비스 카테고리를 수십여가지로 정의하였고, 이는 계속 추가가 될거라 봅니다.
   서비스의 클래스 구성에 따라 Special(특별함), Brand(기업 등 브랜드 서비스), Expert(전문가 서비스), Ready(학습 진행중), Comming soon(학습 대기중)로 분류됩니다.

   서비스 반응도 조사나 의견을 청취하기 위해 공지사항 내에 설문 신청서도 포함되어 있으니 지탄없는 많은 의견 바랍니다.

   아직 알파 테스트 단계라 여러가지 많이 부족한게 있습니다.
   함께 프로젝트를 만들어갈 팀도 필요하고요. 관심 있으신분들은 챗을 주시면 감사하겠습니다.

   알파 테스트 URL: https://boocae.oopy.io/
"
"https://news.hada.io/topic?id=8801","Epic, MetaHuman Animator 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      Epic, MetaHuman Animator 공개

     * 아이폰 카메라로 촬영한 얼굴 영상캡쳐 만으로 고품질 애니메이션 생성 가능
     * 캡쳐한 영상을 고성능 AMD 머신에서 1분도 안되는 시간에 변환해서 즉시 시연
     * 표정 연기, 눈동자 움직임, 입 떨림 등까지 모두 캡쳐되며, 심지어 ""Audio to Tongue"" 알고리듬을 이용해서 혀의 모양까지 사실적으로 표현
     * 캡쳐된 연기는 다른 모델에도 바로 적용 가능
"
"https://news.hada.io/topic?id=8749","gpt-repository-loader - 코드 저장소를 LLM 프롬프트 친화적인 포맷으로 바꿔주는 도구 ","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       gpt-repository-loader - 코드 저장소를 LLM 프롬프트 친화적인 포맷으로 바꿔주는 도구

     * Git Repo 콘텐츠를 텍스트로 바꿔서 LLM에 제공하여, 해당 Repo에 맞는 코드 리뷰 및 문서 작성 등의 작업을 처리가능하게 해줌
     * 폴더 구조 및 콘텐츠를 유지하면서 프롬프트 친화적인 형식으로 변환
     * .gptignore 파일에서 필요없는 파일 무시 가능
     * 이 Repo 자체도 GPT-4에 로드해서 개선시켜 본 것

   GPT Recursion https://github.com/mpoon/gpt-repository-loader/discussions/18
"
