"https://news.hada.io/topic?id=997","No Time For Books - 하루에 책 한페이지만 메일로 읽기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 No Time For Books - 하루에 책 한페이지만 메일로 읽기

   책 한권을 정해서 매일 딱 한 페이지만 이메일로 보내주는 서비스.
   오만과 편견, 모비딕, 셜록홈즈, 찰스 디킨스의 크리스마스 캐롤 등 Project Gutenberg로 만들어진 Public Domain 서적들 27,000권.
"
"https://news.hada.io/topic?id=968","MarkDeep - MarkDown+LaTeX+자체스타일기능으로 보기좋은 문서 만들기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            MarkDeep - MarkDown+LaTeX+자체스타일기능으로 보기좋은 문서 만들기

   Maruku+GFM+Admonition+CommonMark 등 현재 나온 대부분의 마크다운 확장기능을 포함하고, 추가로 독자적인 문서용 스타일 지원
   -다이어그램
   -ToC
   -스케줄&캘린더
   -비디오임베딩
   -페이지브레이크

   Maruku ( 루비용 마크다운 슈퍼셋 ) +
   GFM ( GitHub Flavored Markdown ) +
   Admonition ( Python-Markdown 확장 ) +
   CommonMark ( 좀 더 명확한 규격의 마크다운 )
"
"https://news.hada.io/topic?id=1004","RiiR(Rewrite it in Rust) 하는 방법","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     RiiR(Rewrite it in Rust) 하는 방법

   많이 얘기되는 Rust로 기존 코드 재개발하기.
   Rust는 C코드를 오버헤드없이 호출가능하고, 역으로 C에서 Rust코드를 다른 C함수처럼 사용 가능.
   C로된 TinyVM 코드를 변환하며 단계별로 설명.

   RiiR 에 대한 설명 ( 처음으로 이 단어를 언급한 글 )
   https://transitiontech.ca/random/RIIR
"
"https://news.hada.io/topic?id=1012",".ORG Fire Sale : 어떻게 절반도 안되는 가격으로 팔렸을까","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 .ORG Fire Sale : 어떻게 절반도 안되는 가격으로 팔렸을까

   PIR 매각 가격이 $1.1B라고 밝힌 것에 대해 의문이 계속 꼬리를 무는중
   - 공개입찰도 없었음
   - 시장가격 조사도 없었음
   - 거래에 대해 공개된 적이 없음
   - 기부금 방식의 대안에 대한 논의 없음
   - 미래 성장률 고려 없는 가격 산정
   - 이 건이 가지는 충격에 대한 조사도 없었음.

   관련 기사들

   .org TLD를 관리하는 비영리단체 PIR이 사모펀드에 매각됨 https://news.hada.io/topic?id=912
   ICA 가 ICANN 에 .org 관리단체 매각에 대해 항의서한 보내 https://news.hada.io/topic?id=924
   Save.ORG - PIR 매각을 중단해달라는 서명 사이트 https://news.hada.io/topic?id=959
   ISOC가 .org 도메인을 매각한 금액은 1조3천억원 https://news.hada.io/topic?id=993

   Ethos Capital https://en.wikipedia.org/wiki/Ethos_Capital
"
"https://news.hada.io/topic?id=1005","DNS는 어떻게 동작하는가","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             DNS는 어떻게 동작하는가

   만화처럼 풀어본 DNS 동작 가이드.
   총 7개의 에피소드
   1. The website is unknown
   2. Road trip
   3. Top of the hierarchy
   4. .HOT .PIZZA .COM
   5. Respect my authority!
   6. It's getting late
   Bonus: Glue records
"
"https://news.hada.io/topic?id=948","The Better Email : 이메일 마케팅 자료 모음","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    The Better Email : 이메일 마케팅 자료 모음

   - 이메일 디자인 및 작성방법에 대한 온라인 강의 및 가이드들
   - 이메일 작성 관련 도구, 템플릿 엔진 및 프레임워크들
   - 유명 메일링 리스트들
   - 이메일 산업 관련 블로그들
   - 이메일 서비스 업체들
   - 관련 주요 인물들 트위터
"
"https://news.hada.io/topic?id=1024","리멤버 발신자 명함정보 표시 기능 되살리기","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        리멤버 발신자 명함정보 표시 기능 되살리기

   사실 이게 이렇게 간단한 에피소드로 넘어갈 문제는 아니라고 생각합니다.

   구글이 애플을 따라가고 싶으면 아직도 악명높은 짜증나는 UI/UX 부터 생태계까지 애플 수준으로 만들어 놓고 갑질을 해야지 이렇게 어설프게 갑질하는 건 아니라고 봅니다

   누가봐도 발신자 명함 표시가 핵심 기능 중 하나로 보이는데 아니라고 우기는 공무원적인 마인드는 뭐며 언제부터 구글이 권한 승인을 임의대로 했나요? 지금까지 권한 승인 정책을 잘 운영해서 보안 관련 문제가 없었나요? 정작 보안 문제 대응은 제대로 못하면서 사용성과 편의성을 높이는 기능을 임의로 제한하는 미친 짓을 하고 있다는게 황당할 따름 입니다.

   안드로이드가 iOS 대비 많은 문제점을 가지고 있지만 문제라고 지적 받는 개방성이 iOS와는 차원이 다른 혁신적인 시도를 할 수 있는 틈새였는데 그걸 막으면 그냥 iOS쓰지 iOS 짝퉁 OS를 왜 쓰나요?

   최근 안드로이드 기술 스택 바뀌는 방향도 짜증나는데 그나마 남아 있는 개발자를 생태계에서 쫒아내고 있군요. 안드로이드 개발 손뗀걸 후회해야 정상인데 떠나기 정말 잘했다는 생각에 확신이 들고 있습니다.

   일본의 리멤버랑 같은앱 Eight도 똑같이 명함교환하는데 전화 수신시 발신자 명함 표시기능 있습니다.
   https://play.google.com/store/apps/details?id=net.eightcard&hl=en_US

   Eight is the ultimate business card organizer and professional social network platform.
   - When you receive a call from a number included in your network, Eight will display the name and company info on the incoming screen.

   왜 저 앱은 안막나요?

   관련해서 페북으로 얻은 정보에 따르면

   안드로이드 8까지는 CallLog 권한이 없어도 발신자 정보처리가 가능했지만,
   안드로이드 9에서는 CallLog 권한이 있어야 해당 기능이 구현가능하고
   안드로이드 10에서는 CallScreening 권한으로 따로 분류 된다고 합니다.

   Eight는 아마도 아직 9대응을 하지 않은것 같다는 제보.

   통화 기록, 녹음 등에 대한 보안 이슈가 매년 발생하고, 각 나라마다 관련 법규가 강화되는 추세라 어쩔 수 없는 것 같습니다.
"
"https://news.hada.io/topic?id=943","Geolib.js - 종속성 없는 기본 Geo 함수들 모음","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    Geolib.js - 종속성 없는 기본 Geo 함수들 모음

   거리계산, 좌표들간의 중심찾기, 좌표변환, 해당좌표가 라인/지역 안에 있는지 검사, 가장 가까운 좌표 찾기, 거리간 정렬, 항정선(Rhumb line) Bearing 찾기 등 Geo 관련 2D 함수들 모음.

   - getDistance
   - findNearest
   - getPathLength
   - getCenter/getCenterOfBounds(coords)
   - isPointInPolygon
   - getRhumbLineBearing
   - getCompassDirection
   - orderByDistance
   - getDistanceFromLine
   - isPointInLine
   - computeDestinationPoint
"
"https://news.hada.io/topic?id=956","Hacker-Laws : 개발자에게 유용한 법칙, 이론, 원칙 그리고 패턴들 정리 [한국어]","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Hacker-Laws : 개발자에게 유용한 법칙, 이론, 원칙 그리고 패턴들 정리 [한국어]

   암달/브룩스/콘웨이/커닝햄의 법칙,던바의 숫자,하이프 사이클&아마라의 법칙,
   파레토의 원리,피터의 원리,견고함의 원칙,
   SOLID 원칙(단일책임,개방폐쇄,리스코프치환,인터페이스분리,의존관계역전 ),
   핸런의 면도날,호프스태터의 법칙,허트버의 법칙,하이럼의 법칙 (암시적 인터페이스의 법칙),
   무어의 법칙,머피의 법칙 / 소드의 법칙,파킨슨의 법칙,성급한 최적화의 법칙,
   푸트의 법칙,복잡성 보존의 법칙 (테슬러의 법칙),허술한 추상화의 법칙,사소함의 법칙,유닉스 철학,스포티파이 모델,와들러의 법칙 등등
"
"https://news.hada.io/topic?id=978","구글 Lighthouse CI","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            구글 Lighthouse CI

   웹앱의 성능,접근성,SEO 그리고 PWA항목까지 체크해주는 웹앱 품질 개선용 오픈소스 자동화 도구 Lighthouse를 모든 커밋마다 자동으로 실행하기. 구글크롬팀이 직접 개발.
   이 CI코드를 이용해서 (다른 사람이) Github Action 으로도 만들어서 제공하여 누구나 인프라없이 사용가능.

   Lighthouse CI Github Action - https://github.com/treosh/lighthouse-ci-action
"
